   1.4235000e+03   3.4213666e+02   2.7312073e+03   3.2781854e+00
   1.4235000e+03   3.4248976e+02   2.7342900e+03   3.2754042e+00
   1.4235000e+03   3.4284285e+02   2.7373891e+03   3.2726307e+00
   1.4235000e+03   3.4319594e+02   2.7405048e+03   3.2698648e+00
   1.4235000e+03   3.4354904e+02   2.7436373e+03   3.2671066e+00
   1.4235000e+03   3.4390213e+02   2.7467870e+03   3.2643560e+00
   1.4235000e+03   3.4425522e+02   2.7499539e+03   3.2616130e+00
   1.4235000e+03   3.4460832e+02   2.7531384e+03   3.2588776e+00
   1.4235000e+03   3.4496141e+02   2.7563407e+03   3.2561499e+00
   1.4235000e+03   3.4531450e+02   2.7595611e+03   3.2534297e+00
   1.4235000e+03   3.4566760e+02   2.7627999e+03   3.2507172e+00
   1.4235000e+03   3.4602069e+02   2.7660572e+03   3.2480122e+00
   1.4235000e+03   3.4637378e+02   2.7693335e+03   3.2453149e+00
   1.4235000e+03   3.4672688e+02   2.7726290e+03   3.2426252e+00
   1.4235000e+03   3.4707997e+02   2.7759439e+03   3.2399432e+00
   1.4235000e+03   3.4743306e+02   2.7792786e+03   3.2372688e+00
   1.4235000e+03   3.4778616e+02   2.7826334e+03   3.2346021e+00
   1.4235000e+03   3.4813925e+02   2.7860086e+03   3.2319432e+00
   1.4235000e+03   3.4849234e+02   2.7894045e+03   3.2292919e+00
   1.4235000e+03   3.4884544e+02   2.7928215e+03   3.2266485e+00
   1.4235000e+03   3.4919853e+02   2.7962598e+03   3.2240128e+00
   1.4235000e+03   3.4955162e+02   2.7997198e+03   3.2213850e+00
   1.4235000e+03   3.4990472e+02   2.8032019e+03   3.2187651e+00
   1.4235000e+03   3.5025781e+02   2.8067065e+03   3.2161531e+00
   1.4235000e+03   3.5061090e+02   2.8102338e+03   3.2135491e+00
   1.4235000e+03   3.5096399e+02   2.8137843e+03   3.2109531e+00
   1.4235000e+03   3.5131709e+02   2.8173584e+03   3.2083653e+00
   1.4235000e+03   3.5167018e+02   2.8209565e+03   3.2057856e+00
   1.4235000e+03   3.5202327e+02   2.8245789e+03   3.2032142e+00
   1.4235000e+03   3.5237637e+02   2.8282262e+03   3.2006511e+00
   1.4235000e+03   3.5272946e+02   2.8318986e+03   3.1980964e+00
   1.4235000e+03   3.5308255e+02   2.8355967e+03   3.1955501e+00
   1.4235000e+03   3.5343565e+02   2.8393209e+03   3.1930125e+00
   1.4235000e+03   3.5378874e+02   2.8430717e+03   3.1904835e+00
   1.4235000e+03   3.5414183e+02   2.8468496e+03   3.1879633e+00
   1.4235000e+03   3.5449493e+02   2.8506550e+03   3.1854520e+00
   1.4235000e+03   3.5484802e+02   2.8544884e+03   3.1829497e+00
   1.4235000e+03   3.5520111e+02   2.8583504e+03   3.1804565e+00
   1.4235000e+03   3.5555421e+02   2.8622415e+03   3.1779725e+00
   1.4235000e+03   3.5590730e+02   2.8661622e+03   3.1754980e+00
   1.4235000e+03   3.5626039e+02   2.8701131e+03   3.1730329e+00
   1.4235000e+03   3.5661349e+02   2.8740948e+03   3.1705776e+00
   1.4235000e+03   3.5696658e+02   2.8781078e+03   3.1681321e+00
   1.4235000e+03   3.5731967e+02   2.8821528e+03   3.1656966e+00
   1.4235000e+03   3.5767277e+02   2.8862303e+03   3.1632713e+00
   1.4235000e+03   3.5802586e+02   2.8903411e+03   3.1608564e+00
   1.4235000e+03   3.5837895e+02   2.8944858e+03   3.1584520e+00
   1.4235000e+03   3.5873205e+02   2.8986651e+03   3.1560584e+00
   1.4235000e+03   3.5908514e+02   2.9028796e+03   3.1536757e+00
   1.4235000e+03   3.5943823e+02   2.9071301e+03   3.1513043e+00
   1.4235000e+03   3.5979133e+02   2.9114174e+03   3.1489443e+00
   1.4235000e+03   3.6014442e+02   2.9157421e+03   3.1465960e+00
   1.4235000e+03   3.6049751e+02   2.9201052e+03   3.1442596e+00
   1.4235000e+03   3.6085061e+02   2.9245073e+03   3.1419354e+00
   1.4235000e+03   3.6120370e+02   2.9289494e+03   3.1396236e+00
   1.4235000e+03   3.6155679e+02   2.9334323e+03   3.1373247e+00
   1.4235000e+03   3.6190989e+02   2.9379569e+03   3.1350388e+00
   1.4235000e+03   3.6226298e+02   2.9425241e+03   3.1327664e+00
   1.4235000e+03   3.6261607e+02   2.9471348e+03   3.1305077e+00
   1.4235000e+03   3.6296917e+02   2.9517901e+03   3.1282630e+00
   1.4235000e+03   3.6332226e+02   2.9564910e+03   3.1260328e+00
   1.4235000e+03   3.6367535e+02   2.9612385e+03   3.1238175e+00
   1.4235000e+03   3.6402845e+02   2.9660337e+03   3.1216174e+00
   1.4235000e+03   3.6438154e+02   2.9708776e+03   3.1194330e+00
   1.4235000e+03   3.6473463e+02   2.9757716e+03   3.1172646e+00
   1.4235000e+03   3.6508773e+02   2.9807166e+03   3.1151128e+00
   1.4235000e+03   3.6544082e+02   2.9857141e+03   3.1129781e+00
   1.4235000e+03   3.6579391e+02   2.9907652e+03   3.1108609e+00
   1.4235000e+03   3.6614701e+02   2.9958714e+03   3.1087618e+00
   1.4235000e+03   3.6650010e+02   3.0010339e+03   3.1066812e+00
   1.4235000e+03   3.6685319e+02   3.0062542e+03   3.1046199e+00
   1.4235000e+03   3.6720629e+02   3.0115337e+03   3.1025783e+00
   1.4235000e+03   3.6755938e+02   3.0168741e+03   3.1005572e+00
   1.4235000e+03   3.6791247e+02   3.0222768e+03   3.0985571e+00
   1.4235000e+03   3.6826557e+02   3.0277435e+03   3.0965788e+00
   1.4235000e+03   3.6861866e+02   3.0332760e+03   3.0946230e+00
   1.4235000e+03   3.6897175e+02   3.0388759e+03   3.0926904e+00
   1.4235000e+03   3.6932485e+02   3.0445452e+03   3.0907818e+00
   1.5184000e+03   2.9800000e+02   2.4292348e+03   3.7098571e+00
   1.5184000e+03   2.9836949e+02   2.4312722e+03   3.7052835e+00
   1.5184000e+03   2.9873898e+02   2.4333155e+03   3.7007324e+00
   1.5184000e+03   2.9910847e+02   2.4353647e+03   3.6962035e+00
   1.5184000e+03   2.9947796e+02   2.4374200e+03   3.6916966e+00
   1.5184000e+03   2.9984745e+02   2.4394813e+03   3.6872116e+00
   1.5184000e+03   3.0021694e+02   2.4415486e+03   3.6827483e+00
   1.5184000e+03   3.0058644e+02   2.4436221e+03   3.6783064e+00
   1.5184000e+03   3.0095593e+02   2.4457017e+03   3.6738858e+00
   1.5184000e+03   3.0132542e+02   2.4477874e+03   3.6694863e+00
   1.5184000e+03   3.0169491e+02   2.4498793e+03   3.6651078e+00
   1.5184000e+03   3.0206440e+02   2.4519775e+03   3.6607500e+00
   1.5184000e+03   3.0243389e+02   2.4540819e+03   3.6564127e+00
   1.5184000e+03   3.0280338e+02   2.4561926e+03   3.6520958e+00
   1.5184000e+03   3.0317287e+02   2.4583097e+03   3.6477992e+00
   1.5184000e+03   3.0354236e+02   2.4604331e+03   3.6435225e+00
   1.5184000e+03   3.0391185e+02   2.4625629e+03   3.6392657e+00
   1.5184000e+03   3.0428134e+02   2.4646991e+03   3.6350286e+00
   1.5184000e+03   3.0465083e+02   2.4668418e+03   3.6308109e+00
   1.5184000e+03   3.0502033e+02   2.4689910e+03   3.6266126e+00
   1.5184000e+03   3.0538982e+02   2.4711468e+03   3.6224335e+00
   1.5184000e+03   3.0575931e+02   2.4733092e+03   3.6182733e+00
   1.5184000e+03   3.0612880e+02   2.4754782e+03   3.6141320e+00
   1.5184000e+03   3.0649829e+02   2.4776539e+03   3.6100093e+00
   1.5184000e+03   3.0686778e+02   2.4798363e+03   3.6059050e+00
   1.5184000e+03   3.0723727e+02   2.4820254e+03   3.6018191e+00
   1.5184000e+03   3.0760676e+02   2.4842214e+03   3.5977514e+00
   1.5184000e+03   3.0797625e+02   2.4864241e+03   3.5937016e+00
   1.5184000e+03   3.0834574e+02   2.4886338e+03   3.5896697e+00
   1.5184000e+03   3.0871523e+02   2.4908504e+03   3.5856555e+00
   1.5184000e+03   3.0908472e+02   2.4930740e+03   3.5816587e+00
   1.5184000e+03   3.0945422e+02   2.4953046e+03   3.5776793e+00
   1.5184000e+03   3.0982371e+02   2.4975423e+03   3.5737172e+00
   1.5184000e+03   3.1019320e+02   2.4997871e+03   3.5697720e+00
   1.5184000e+03   3.1056269e+02   2.5020390e+03   3.5658438e+00
   1.5184000e+03   3.1093218e+02   2.5042982e+03   3.5619322e+00
   1.5184000e+03   3.1130167e+02   2.5065647e+03   3.5580373e+00
   1.5184000e+03   3.1167116e+02   2.5088384e+03   3.5541588e+00
   1.5184000e+03   3.1204065e+02   2.5111195e+03   3.5502965e+00
   1.5184000e+03   3.1241014e+02   2.5134081e+03   3.5464504e+00
   1.5184000e+03   3.1277963e+02   2.5157041e+03   3.5426203e+00
   1.5184000e+03   3.1314912e+02   2.5180077e+03   3.5388060e+00
   1.5184000e+03   3.1351861e+02   2.5203188e+03   3.5350075e+00
   1.5184000e+03   3.1388811e+02   2.5226376e+03   3.5312244e+00
   1.5184000e+03   3.1425760e+02   2.5249641e+03   3.5274568e+00
   1.5184000e+03   3.1462709e+02   2.5272984e+03   3.5237044e+00
   1.5184000e+03   3.1499658e+02   2.5296404e+03   3.5199672e+00
   1.5184000e+03   3.1536607e+02   2.5319904e+03   3.5162449e+00
   1.5184000e+03   3.1573556e+02   2.5343483e+03   3.5125375e+00
   1.5184000e+03   3.1610505e+02   2.5367141e+03   3.5088448e+00
   1.5184000e+03   3.1647454e+02   2.5390881e+03   3.5051666e+00
   1.5184000e+03   3.1684403e+02   2.5414702e+03   3.5015029e+00
   1.5184000e+03   3.1721352e+02   2.5438605e+03   3.4978535e+00
   1.5184000e+03   3.1758301e+02   2.5462590e+03   3.4942182e+00
   1.5184000e+03   3.1795250e+02   2.5486659e+03   3.4905970e+00
   1.5184000e+03   3.1832200e+02   2.5510812e+03   3.4869897e+00
   1.5184000e+03   3.1869149e+02   2.5535049e+03   3.4833962e+00
   1.5184000e+03   3.1906098e+02   2.5559372e+03   3.4798163e+00
   1.5184000e+03   3.1943047e+02   2.5583781e+03   3.4762499e+00
   1.5184000e+03   3.1979996e+02   2.5608277e+03   3.4726970e+00
   1.5184000e+03   3.2016945e+02   2.5632861e+03   3.4691573e+00
   1.5184000e+03   3.2053894e+02   2.5657533e+03   3.4656307e+00
   1.5184000e+03   3.2090843e+02   2.5682294e+03   3.4621172e+00
   1.5184000e+03   3.2127792e+02   2.5707145e+03   3.4586165e+00
   1.5184000e+03   3.2164741e+02   2.5732087e+03   3.4551286e+00
   1.5184000e+03   3.2201690e+02   2.5757121e+03   3.4516534e+00
   1.5184000e+03   3.2238639e+02   2.5782247e+03   3.4481908e+00
   1.5184000e+03   3.2275588e+02   2.5807466e+03   3.4447405e+00
   1.5184000e+03   3.2312538e+02   2.5832780e+03   3.4413026e+00
   1.5184000e+03   3.2349487e+02   2.5858188e+03   3.4378768e+00
   1.5184000e+03   3.2386436e+02   2.5883693e+03   3.4344632e+00
   1.5184000e+03   3.2423385e+02   2.5909294e+03   3.4310615e+00
   1.5184000e+03   3.2460334e+02   2.5934993e+03   3.4276716e+00
   1.5184000e+03   3.2497283e+02   2.5960791e+03   3.4242935e+00
   1.5184000e+03   3.2534232e+02   2.5986689e+03   3.4209270e+00
   1.5184000e+03   3.2571181e+02   2.6012687e+03   3.4175721e+00
   1.5184000e+03   3.2608130e+02   2.6038787e+03   3.4142286e+00
   1.5184000e+03   3.2645079e+02   2.6064989e+03   3.4108964e+00
   1.5184000e+03   3.2682028e+02   2.6091296e+03   3.4075754e+00
   1.5184000e+03   3.2718977e+02   2.6117707e+03   3.4042655e+00
   1.5184000e+03   3.2755927e+02   2.6144224e+03   3.4009667e+00
   1.5184000e+03   3.2792876e+02   2.6170848e+03   3.3976787e+00
   1.5184000e+03   3.2829825e+02   2.6197580e+03   3.3944016e+00
   1.5184000e+03   3.2866774e+02   2.6224421e+03   3.3911352e+00
   1.5184000e+03   3.2903723e+02   2.6251372e+03   3.3878794e+00
   1.5184000e+03   3.2940672e+02   2.6278435e+03   3.3846341e+00
   1.5184000e+03   3.2977621e+02   2.6305611e+03   3.3813992e+00
   1.5184000e+03   3.3014570e+02   2.6332901e+03   3.3781747e+00
   1.5184000e+03   3.3051519e+02   2.6360306e+03   3.3749604e+00
   1.5184000e+03   3.3088468e+02   2.6387827e+03   3.3717563e+00
   1.5184000e+03   3.3125417e+02   2.6415466e+03   3.3685623e+00
   1.5184000e+03   3.3162366e+02   2.6443225e+03   3.3653783e+00
   1.5184000e+03   3.3199316e+02   2.6471103e+03   3.3622041e+00
   1.5184000e+03   3.3236265e+02   2.6499104e+03   3.3590398e+00
   1.5184000e+03   3.3273214e+02   2.6527227e+03   3.3558852e+00
   1.5184000e+03   3.3310163e+02   2.6555476e+03   3.3527403e+00
   1.5184000e+03   3.3347112e+02   2.6583850e+03   3.3496049e+00
   1.5184000e+03   3.3384061e+02   2.6612352e+03   3.3464791e+00
   1.5184000e+03   3.3421010e+02   2.6640983e+03   3.3433626e+00
   1.5184000e+03   3.3457959e+02   2.6669745e+03   3.3402556e+00
   1.5184000e+03   3.3494908e+02   2.6698638e+03   3.3371578e+00
   1.5184000e+03   3.3531857e+02   2.6727666e+03   3.3340692e+00
   1.5184000e+03   3.3568806e+02   2.6756829e+03   3.3309898e+00
   1.5184000e+03   3.3605755e+02   2.6786129e+03   3.3279194e+00
   1.5184000e+03   3.3642705e+02   2.6815568e+03   3.3248580e+00
   1.5184000e+03   3.3679654e+02   2.6845147e+03   3.3218056e+00
   1.5184000e+03   3.3716603e+02   2.6874869e+03   3.3187621e+00
   1.5184000e+03   3.3753552e+02   2.6904734e+03   3.3157275e+00
   1.5184000e+03   3.3790501e+02   2.6934746e+03   3.3127015e+00
   1.5184000e+03   3.3827450e+02   2.6964906e+03   3.3096843e+00
   1.5184000e+03   3.3864399e+02   2.6995215e+03   3.3066758e+00
   1.5184000e+03   3.3901348e+02   2.7025676e+03   3.3036759e+00
   1.5184000e+03   3.3938297e+02   2.7056291e+03   3.3006845e+00
   1.5184000e+03   3.3975246e+02   2.7087062e+03   3.2977017e+00
   1.5184000e+03   3.4012195e+02   2.7117990e+03   3.2947273e+00
   1.5184000e+03   3.4049144e+02   2.7149079e+03   3.2917614e+00
   1.5184000e+03   3.4086094e+02   2.7180329e+03   3.2888039e+00
   1.5184000e+03   3.4123043e+02   2.7211745e+03   3.2858547e+00
   1.5184000e+03   3.4159992e+02   2.7243327e+03   3.2829138e+00
   1.5184000e+03   3.4196941e+02   2.7275078e+03   3.2799812e+00
   1.5184000e+03   3.4233890e+02   2.7307000e+03   3.2770569e+00
   1.5184000e+03   3.4270839e+02   2.7339097e+03   3.2741407e+00
   1.5184000e+03   3.4307788e+02   2.7371369e+03   3.2712328e+00
   1.5184000e+03   3.4344737e+02   2.7403821e+03   3.2683331e+00
   1.5184000e+03   3.4381686e+02   2.7436454e+03   3.2654416e+00
   1.5184000e+03   3.4418635e+02   2.7469272e+03   3.2625581e+00
   1.5184000e+03   3.4455584e+02   2.7502276e+03   3.2596828e+00
   1.5184000e+03   3.4492533e+02   2.7535470e+03   3.2568157e+00
   1.5184000e+03   3.4529482e+02   2.7568857e+03   3.2539566e+00
   1.5184000e+03   3.4566432e+02   2.7602439e+03   3.2511057e+00
   1.5184000e+03   3.4603381e+02   2.7636220e+03   3.2482629e+00
   1.5184000e+03   3.4640330e+02   2.7670202e+03   3.2454282e+00
   1.5184000e+03   3.4677279e+02   2.7704389e+03   3.2426016e+00
   1.5184000e+03   3.4714228e+02   2.7738784e+03   3.2397831e+00
   1.5184000e+03   3.4751177e+02   2.7773390e+03   3.2369728e+00
   1.5184000e+03   3.4788126e+02   2.7808211e+03   3.2341706e+00
   1.5184000e+03   3.4825075e+02   2.7843250e+03   3.2313766e+00
   1.5184000e+03   3.4862024e+02   2.7878510e+03   3.2285909e+00
   1.5184000e+03   3.4898973e+02   2.7913995e+03   3.2258133e+00
   1.5184000e+03   3.4935922e+02   2.7949710e+03   3.2230441e+00
   1.5184000e+03   3.4972871e+02   2.7985657e+03   3.2202831e+00
   1.5184000e+03   3.5009821e+02   2.8021840e+03   3.2175305e+00
   1.5184000e+03   3.5046770e+02   2.8058264e+03   3.2147863e+00
   1.5184000e+03   3.5083719e+02   2.8094933e+03   3.2120506e+00
   1.5184000e+03   3.5120668e+02   2.8131851e+03   3.2093233e+00
   1.5184000e+03   3.5157617e+02   2.8169022e+03   3.2066047e+00
   1.5184000e+03   3.5194566e+02   2.8206450e+03   3.2038947e+00
   1.5184000e+03   3.5231515e+02   2.8244141e+03   3.2011933e+00
   1.5184000e+03   3.5268464e+02   2.8282098e+03   3.1985008e+00
   1.5184000e+03   3.5305413e+02   2.8320327e+03   3.1958172e+00
   1.5184000e+03   3.5342362e+02   2.8358833e+03   3.1931426e+00
   1.5184000e+03   3.5379311e+02   2.8397620e+03   3.1904770e+00
   1.5184000e+03   3.5416260e+02   2.8436694e+03   3.1878206e+00
   1.5184000e+03   3.5453210e+02   2.8476060e+03   3.1851735e+00
   1.5184000e+03   3.5490159e+02   2.8515724e+03   3.1825357e+00
   1.5184000e+03   3.5527108e+02   2.8555691e+03   3.1799076e+00
   1.5184000e+03   3.5564057e+02   2.8595967e+03   3.1772890e+00
   1.5184000e+03   3.5601006e+02   2.8636557e+03   3.1746803e+00
   1.5184000e+03   3.5637955e+02   2.8677469e+03   3.1720816e+00
   1.5184000e+03   3.5674904e+02   2.8718709e+03   3.1694929e+00
   1.5184000e+03   3.5711853e+02   2.8760282e+03   3.1669146e+00
   1.5184000e+03   3.5748802e+02   2.8802196e+03   3.1643467e+00
   1.5184000e+03   3.5785751e+02   2.8844457e+03   3.1617894e+00
   1.5184000e+03   3.5822700e+02   2.8887072e+03   3.1592430e+00
   1.5184000e+03   3.5859649e+02   2.8930050e+03   3.1567076e+00
   1.5184000e+03   3.5896599e+02   2.8973396e+03   3.1541835e+00
   1.5184000e+03   3.5933548e+02   2.9017120e+03   3.1516708e+00
   1.5184000e+03   3.5970497e+02   2.9061229e+03   3.1491699e+00
   1.5184000e+03   3.6007446e+02   2.9105730e+03   3.1466810e+00
   1.5184000e+03   3.6044395e+02   2.9150634e+03   3.1442043e+00
   1.5184000e+03   3.6081344e+02   2.9195948e+03   3.1417401e+00
   1.5184000e+03   3.6118293e+02   2.9241681e+03   3.1392888e+00
   1.5184000e+03   3.6155242e+02   2.9287843e+03   3.1368505e+00
   1.5184000e+03   3.6192191e+02   2.9334444e+03   3.1344257e+00
   1.5184000e+03   3.6229140e+02   2.9381492e+03   3.1320147e+00
   1.5184000e+03   3.6266089e+02   2.9429000e+03   3.1296177e+00
   1.5184000e+03   3.6303038e+02   2.9476976e+03   3.1272353e+00
   1.5184000e+03   3.6339988e+02   2.9525433e+03   3.1248677e+00
   1.5184000e+03   3.6376937e+02   2.9574380e+03   3.1225154e+00
   1.5184000e+03   3.6413886e+02   2.9623832e+03   3.1201788e+00
   1.5184000e+03   3.6450835e+02   2.9673798e+03   3.1178584e+00
   1.5184000e+03   3.6487784e+02   2.9724292e+03   3.1155545e+00
   1.5184000e+03   3.6524733e+02   2.9775327e+03   3.1132678e+00
   1.5184000e+03   3.6561682e+02   2.9826916e+03   3.1109986e+00
   1.5184000e+03   3.6598631e+02   2.9879074e+03   3.1087476e+00
   1.5184000e+03   3.6635580e+02   2.9931814e+03   3.1065153e+00
   1.5184000e+03   3.6672529e+02   2.9985152e+03   3.1043023e+00
   1.5184000e+03   3.6709478e+02   3.0039103e+03   3.1021091e+00
   1.5184000e+03   3.6746427e+02   3.0093683e+03   3.0999365e+00
   1.5184000e+03   3.6783376e+02   3.0148909e+03   3.0977852e+00
   1.5184000e+03   3.6820326e+02   3.0204799e+03   3.0956557e+00
   1.5184000e+03   3.6857275e+02   3.0261370e+03   3.0935490e+00
   1.5184000e+03   3.6894224e+02   3.0318641e+03   3.0914656e+00
   1.5184000e+03   3.6931173e+02   3.0376632e+03   3.0894066e+00
   1.5184000e+03   3.6968122e+02   3.0435362e+03   3.0873726e+00
   1.5184000e+03   3.7005071e+02   3.0494854e+03   3.0853647e+00
   1.5184000e+03   3.7042020e+02   3.0555129e+03   3.0833837e+00
   1.5184000e+03   3.7078969e+02   3.0616210e+03   3.0814307e+00
   1.5184000e+03   3.7115918e+02   3.0678121e+03   3.0795067e+00
   1.5184000e+03   3.7152867e+02   3.0740886e+03   3.0776127e+00
   1.5184000e+03   3.7189816e+02   3.0804532e+03   3.0757500e+00
   1.5184000e+03   3.7226765e+02   3.0869085e+03   3.0739197e+00
   1.5184000e+03   3.7263715e+02   3.0934574e+03   3.0721230e+00
   1.6133000e+03   2.9800000e+02   2.4284854e+03   3.7110058e+00
   1.6133000e+03   2.9838514e+02   2.4306032e+03   3.7062350e+00
   1.6133000e+03   2.9877029e+02   2.4327275e+03   3.7014885e+00
   1.6133000e+03   2.9915543e+02   2.4348581e+03   3.6967661e+00
   1.6133000e+03   2.9954058e+02   2.4369953e+03   3.6920677e+00
   1.6133000e+03   2.9992572e+02   2.4391389e+03   3.6873930e+00
   1.6133000e+03   3.0031087e+02   2.4412890e+03   3.6827417e+00
   1.6133000e+03   3.0069601e+02   2.4434457e+03   3.6781138e+00
   1.6133000e+03   3.0108116e+02   2.4456091e+03   3.6735089e+00
   1.6133000e+03   3.0146630e+02   2.4477790e+03   3.6689268e+00
   1.6133000e+03   3.0185144e+02   2.4499556e+03   3.6643675e+00
   1.6133000e+03   3.0223659e+02   2.4521390e+03   3.6598305e+00
   1.6133000e+03   3.0262173e+02   2.4543290e+03   3.6553158e+00
   1.6133000e+03   3.0300688e+02   2.4565259e+03   3.6508231e+00
   1.6133000e+03   3.0339202e+02   2.4587296e+03   3.6463523e+00
   1.6133000e+03   3.0377717e+02   2.4609401e+03   3.6419030e+00
   1.6133000e+03   3.0416231e+02   2.4631576e+03   3.6374752e+00
   1.6133000e+03   3.0454746e+02   2.4653820e+03   3.6330687e+00
   1.6133000e+03   3.0493260e+02   2.4676134e+03   3.6286832e+00
   1.6133000e+03   3.0531774e+02   2.4698518e+03   3.6243185e+00
   1.6133000e+03   3.0570289e+02   2.4720973e+03   3.6199745e+00
   1.6133000e+03   3.0608803e+02   2.4743499e+03   3.6156509e+00
   1.6133000e+03   3.0647318e+02   2.4766097e+03   3.6113476e+00
